           8          10  0.46622964454898463       -6.0278365483001712       -2.1553547932375530       -8.1831913415377251        17.994216609356219        17.017117288016486     
           8          12  0.48471864901147033       -6.0735499552991401       -2.5893564137252381       -8.6629063690243786        17.043586436036932        16.006588413677399     
           8          14  0.49617634152738033       -6.1718384137374915       -3.0729408269179497       -9.2447792406554417        15.642797441520335        14.629324869959117     
           8          16  0.51239614928697941       -6.0707665604213936       -3.4676875662416853       -9.5384541266630798        14.562889531858776        13.564070541921859     
           8          18  0.52233384234292046       -6.0089911193665104       -3.8560108874779435       -9.8650020068444544        13.625005513887116        12.616800409228052     
           8          20  0.53213299339597842       -6.2106411847115108       -4.3988885497720212       -10.609529734483532        12.739000110157289        11.678537185011734     
           8          22  0.51037957189160832       -6.1752987702103495       -4.8273806524734448       -11.002679422683794        11.452954843869334        10.428650210932505     
           8          24  0.54708604237487479       -6.1418601281256908       -5.2572981912899746       -11.399158319415665        11.323049983727191        10.319380148813398     
           8          26  0.55498122390128668       -6.1635609471625816       -5.6087727683801694       -11.772333715542750        10.743149708696556        9.5926324538383447     
           8          28  0.50224911867968025       -6.1115398810713435       -6.1227690961763050       -12.234308977247649        9.4921867530610324        8.5413339542580626     
           8          30  0.56461290114446760       -6.0991267496943138       -6.5090389637147759       -12.608165713409090        9.7793065972556423        8.7470640952620347     
           8          32  0.54898011962860782       -6.2496637096226619       -7.0955437115200333       -13.345207421142696        9.1236799900093590        8.0843206168405697     
           8          34  0.57326233977368113       -6.0563960203840024       -7.4120578486777005       -13.468453869061703        8.9615486520779211        8.0199708115864734     
           8          36  0.57918277552315456       -6.2424934247780612       -7.8412624783861045       -14.083755903164166        8.5856988303406645        7.4085759362122934     
           8          38  0.56902023768045995       -6.2728452221863291       -8.4918373088543628       -14.764682531040691        8.1932583546214079        7.1803112191951604     
           8          40  0.32027753764854711       -6.1585291422369437       -8.8276077967725914       -14.986136939009535        7.1026873944784521        6.1664237048019075     
           8          42  0.33111791940531482       -6.2950090356502777       -9.3128204087482018       -15.607829444398480        7.1095682209084039        6.0465968150366445     
           8          44  0.30372442861967536       -6.1804113123334679       -9.6025017716527632       -15.782913083986230        7.0492653271149504        6.0037186060235310     
           8          46  0.30449568508538333       -6.2763372522421141       -10.167320479845658       -16.443657732087772        7.0492691606511197        5.9876496289376666     
           8          48  0.59548961197500616       -6.3383996105562233       -10.606921869101701       -16.945321479657924        6.9889880068359931        5.8031627804244783     
           8          50  0.58962290627069736       -6.4081029044067082       -11.283119917805422       -17.691222822212129        7.1670893987316173        6.0577157603936449     
           8          52  0.56676678009070580       -6.5686412964336549       -11.864699933883951       -18.433341230317605        8.0284818897428316        6.8291109831176762     
           8          54   0.0000000000000000       -6.0314710340149231       -11.662509097370178       -17.693980131385100        7.8096403301079667        6.7714194451435468     
  
           9           0  0.33323920465326901       -6.6720428716579381       -0.0000000000000000       -6.6720428716579381        6.5524923591572888        5.6385144415141388     
           9           2  0.36103943225251167       -6.6613482214477395      -0.42454220184829272       -7.0858904232960320        22.654977556132259        21.691590101262122     
           9           4  0.40469073200889616       -6.6134373968959359      -0.83658257115793122       -7.4500199680538675        20.488797426222526        19.469147967897552     
           9           6  0.43746113172916057       -6.7422201634600425       -1.2771808641535494       -8.0194010276135916        18.848174951912469        17.810883053186590     
           9           8  0.46281014731070297       -6.7196620398973606       -1.6965483301561413       -8.4162103700535020        17.579293757519402        16.543544788798375     
           9          10  0.48321299232078035       -6.8378149937272195       -2.1453698508158721       -8.9831848445430911        16.561147810141293        15.480937801034852     
           9          12  0.49969880784329784       -6.8026729125307304       -2.5901425899717765       -9.3928155025025077        15.698017694537221        14.702463329342841     
           9          14  0.51370904294914377       -6.6923500106727394       -2.9786191692620170       -9.6709691799347564        14.450592090292673        13.465024831273169     
           9          16  0.52552041241442404       -6.8368507443651305       -3.4521113986527472       -10.288962143017878        13.399106693095122        12.357444961632414     
           9          18  0.51208506069556292       -6.9474943298171317       -3.9524558664977745       -10.899950196314906        12.093376464450721        11.077221798415097     
           9          20  0.54352884989469608       -6.8747921554145979       -4.3165486365356003       -11.191340791950198        11.741464457301957        10.659269537187647     
           9          22  0.55149451712057040       -6.9829241298743367       -4.7714884466150513       -11.754412576489388        11.045015451472084        9.8820956553070420     
           9          24  0.55770992150660370       -6.8386384867201278       -5.1653304149187580       -12.003968901638885        10.453133857048837        9.3979341674900496     
           9          26  0.56410092252760236       -6.9272164261815741       -5.6810262352951453       -12.608242661476719        9.9074642165149402        8.8581498825993794     
           9          28  0.56896078493966507       -6.9035701426436988       -6.1190793744736833       -13.022649517117383        9.4640390678225721        8.4389660960340294     
           9          30  0.57426904600599316       -7.0407686872499937       -6.5576557575736087       -13.598424444823603        8.9929796778833069        7.8248105574867139     
           9          32  0.57029917725852675       -7.0509100810000103       -7.0530549970891938       -14.103965078089203        8.5781970464381470        7.4643323422265748     
           9          34  0.46088387056729307       -7.0352912779432462       -7.5867214075947400       -14.622012685537985        7.4125073001149957        6.4404970403048960     
           9          36  0.34869736904894877       -6.9210803008445350       -7.8797371229949063       -14.800817423839440        6.6111475137872633        5.6232984804141877     
           9          38  0.57064318374276402       -7.0621720488438688       -8.3348737623559011       -15.397045811199771        7.5357447330054264        6.3801917220216886     
           9          40  0.42694021634383045       -7.0510731262259396       -8.9104952524295644       -15.961568378655503        6.8205603089139375        5.8222581060004899     
           9          42  0.33333201707701909       -6.8393398508670158       -9.0656246632725210       -15.904964514139536        6.5259498019364308        5.5101928471270778     
           9          44  0.37657341710280329       -7.0052367279920773       -9.6157131976601455       -16.620949925652223        6.5816993466351441        5.5013774809186433     
           9          46  0.59686757175895122       -7.2620385706130897       -10.354419791612807       -17.616458362225899        6.6399554981467963        5.4566484138528946     
           9          48  0.59730705034446174       -7.0722996417738520       -10.713800166280576       -17.786099808054427        6.4787307304818018        5.4280932542143265     
           9          50  0.59531041147953800       -7.0311449914760376       -11.056366358101000       -18.087511349577039        6.7650205739655211        5.6883547776925552     
           9          52  0.56163802661228501       -7.4225070590708668       -12.000803754603663       -19.423310813674529        6.7735247293732126        5.6304731980171239     
           9          54   0.0000000000000000       -6.8333320824992212       -11.572092749671105       -18.405424832170326        8.8954608760507856        7.7519640977297568     
  
          10           0  0.36357760786192794       -7.5683434972671346       -0.0000000000000000       -7.5683434972671346        6.0238513306799257        4.9283537900821814     
          10           2  0.38880422870590770       -7.6203355739617491      -0.43207802558406250       -8.0524135995458117        20.660834738400208        19.612021043743525     
          10           4  0.42848985519310395       -7.4038136753573367      -0.84446689578076473       -8.2482805711381015        18.692439081435957        17.688294770867454     
          10           6  0.45819791890673733       -7.5011855257651625       -1.2819411322589289       -8.7831266580240914        17.210119733525513        16.190897091111882     
          10           8  0.48127524399549637       -7.5200147889339393       -1.7293693590948904       -9.2493841480288292        16.047529945236413        15.095370825811475     
          10          10  0.49983280278478665       -7.5893354226793948       -2.1364214582423844       -9.7257568809217787        15.126365763905122        14.035731846718987     
          10          12  0.51500871491482847       -7.3701571844176987       -2.5483773122563975       -9.9185344966740967        14.335770250686187        13.390823878830771     
          10          14  0.52756988740579713       -7.3861136557283231       -2.9684110494669591       -10.354524705195281        13.215095148721407        12.252382848159437     
          10          16  0.53800266237584504       -7.6237450131701818       -3.4647259266345691       -11.088470939804751        12.273801378555987        11.231025711467678     
          10          18  0.54655964437696736       -7.4628783689851961       -3.8717105313980120       -11.334588900383208        11.448852923815886        10.514040898905446     
          10          20  0.55521443470404253       -7.5784112739622342       -4.2991485255531909       -11.877559799515424        10.741120480077488        9.6853498364447610     
          10          22  0.55788248131708440       -7.8195181163647858       -4.7929890192889060       -12.612507135653692        10.092069510243679        8.9075795844437113     
          10          24  0.56069272292801708       -7.9663530941217227       -5.3637735299111711       -13.330126624032893        9.4230078471324106        8.2904135344611021     
          10          26  0.57310415522734370       -7.6367346346918472       -5.6634210676324086       -13.300155702324256        9.0917479652040232        8.0762772177337503     
          10          28  0.57726725822642744       -7.6540666039278173       -6.1015343172114722       -13.755600921139290        8.6822962350984554        7.6506582143113517     
          10          30  0.49175605155014201       -7.7408233054804816       -6.6520244331183571       -14.392847738598839        7.3072329855066469        6.3543141846552853     
          10          32  0.57609701606738517       -7.7870470257244708       -7.1115896502209504       -14.898636675945422        7.8065521732921406        6.8029387056258956     
          10          34  0.42339943143275027       -7.9331111604807054       -7.5945187479985723       -15.527629908479277        6.4172628742861546        5.3523548368954126     
          10          36  0.36725057627755103       -7.8096905838159065       -7.9683046835731224       -15.777995267389029        6.0246768173874514        5.0023381872820076     
          10          38  0.59182654797759249       -7.8294849134600613       -8.4454815129255802       -16.274966426385642        6.9892182998866099        5.9437515945617827     
          10          40  0.59290893476138729       -7.8112501526447220       -8.8002319548991359       -16.611482107543857        6.7561766402869123        5.6457264760822978     
          10          42  0.60138417655726717       -7.7467975646104463       -9.1780565072844471       -16.924854071894892        6.5694900576958917        5.4644172308937486     
          10          44  0.36362133057972845       -7.6793710618314028       -9.5535875513094943       -17.232958613140898        6.0043851695163868        4.9612560367206795     
          10          46  0.58535483050595227       -7.8710607831044372       -10.150065450722261       -18.021126233826699        6.1117018670683247        4.9728066819948911     
          10          48  0.56480667516259297       -7.8523206415027342       -10.625157211229601       -18.477477852732335        5.9486229458274709        4.8595947282511833     
          10          50  0.60698447861929694       -7.8299287080535773       -11.129468250757419       -18.959396958810999        5.8703223766799342        4.8253678061314620     
          10          52  0.55238196177512500       -8.0677065353628787       -11.995489413873207       -20.063195949236086        7.2969566219315247        6.3196019946870425     
          10          54   0.0000000000000000       -7.9176888554893665       -11.894691009687037       -19.812379865176403        15.667265199447897        14.463911632602459     
  
          11           0  0.39385547138529420       -8.1606333557269135       -0.0000000000000000       -8.1606333557269135        5.5116361872499873        4.5474790987416416     
          11           2  0.41660717462904379       -8.2992895524173491      -0.42832460650307974       -8.7276141589204297        18.678453158882530        17.657265242395205     
          11           4  0.45209388960017122       -8.0458693603315723      -0.83939184808513234       -8.8852612084167042        16.900214091508303        15.945256372752484     
          11           6  0.47864276232961983       -8.0726591946612558       -1.2817204935308404       -9.3543796881920969        15.568481968413383        14.715746208427227     
          11           8  0.49997864236657324       -8.2682788716969640       -1.7004191121514876       -9.9686979838484522        14.523276561801309        13.453374284519388     
          11          10  0.51613178670024618       -8.3506948026142744       -2.1498256378227985       -10.500520440437073        13.697570227777382        12.635577056085520     
          11          12  0.53004443069587992       -8.2315153902744882       -2.5525798668618176       -10.784095257136306        12.984814877583268        11.948763120208588     
          11          14  0.54107503795589684       -8.3876703019461196       -3.0374609006799402       -11.425131202626060        11.993254628908451        10.968648646566079     
          11          16  0.55009015465273137       -8.4038873856730962       -3.4723774597183792       -11.876264845391475        11.149842864082988        10.104840385145483     
          11          18  0.55880610437306633       -8.3719479043287510       -3.8580178119730748       -12.229965716301827        10.389902306319886        9.2809679427248408     
          11          20  0.56601236045671055       -8.4987610741242978       -4.4087552056948525       -12.907516279819150        9.7469378460471248        8.7329680581738156     
          11          22  0.57229778058262848       -8.3505041034109553       -4.7449708824660002       -13.095474985876955        9.2044148950391698        8.1579035451178310     
          11          24  0.57757899140792390       -8.3413120897201889       -5.1651830229495550       -13.506495112669743        8.6824749864525792        7.6274937557065874     
          11          26  0.57405323911317852       -8.5646131736959230       -5.7327143401472664       -14.297327513843189        8.1089609198776404        7.0431252484299254     
          11          28  0.53430463404698936       -8.5568302208630929       -6.1941116080550760       -14.750941828918169        7.2035971155066845        6.1911493915486284     
          11          30  0.59116123962620548       -8.4887293624873408       -6.5194992933690816       -15.008228655856422        7.5093833726175854        6.3939475487958015     
          11          32  0.58961497908947680       -8.6304274470600184       -7.0911102638244605       -15.721537710884480        7.2020908756340898        6.1112217162387088     
          11          34  0.55145888494818240       -8.3826726301625705       -7.4512168714469924       -15.833889501609562        6.5689293280315901        5.6288000640953193     
          11          36  0.39653700291626742       -8.3754814844898089       -7.8768056799296122       -16.252287164419421        5.4968265266278769        4.5705865069022940     
          11          38  0.59874420277207041       -8.6596534460142500       -8.4235105234197523       -17.083163969434004        6.3670680812973792        5.2519016298459968     
          11          40  0.59723615408602770       -8.6832407797887381       -8.8363092256494458       -17.519550005438184        6.1563079830833036        4.9948341991802767     
          11          42  0.49017732289343074       -8.5949411526239121       -9.4545694271510801       -18.049510579774992        5.6908408976894256        4.7819293864123660     
          11          44  0.55532505657409570       -8.5770901532820538       -9.8525451597584759       -18.429635313040528        5.6861328001131133        4.7380611604863425     
          11          46  0.39523416977689974       -8.4064412445815737       -10.088925884510060       -18.495367129091633        5.4849756742873712        4.5543561415885421     
          11          48  0.61476417191138055       -8.4261014074381730       -10.537316093415452       -18.963417500853623        5.4183764373566783        4.4270889233193236     
          11          50  0.60714378449974749       -8.6091109203739720       -11.138320437115128       -19.747431357489099        5.7557955264850573        4.7174118486300927     
          11          52   1.6085980997701533E-008  -8.6602059066306616       -11.549984602472938       -20.210190509103597        7.4702716605395096        6.3315313041261359     
          11          54   0.0000000000000000       -8.3748015716317603       -11.576810551597404       -19.951612123229165        12.266254563045896        11.128566778483263     
  
          12           0  0.42396555963644750       -8.8805660739980326       -0.0000000000000000       -8.8805660739980326        5.0391429227651807        4.0876031265393626     
          12           2  0.44418126505409222       -8.9320366151705333      -0.42535742600333692       -9.3573940411738707        16.629141588510496        15.649693691700609     
          12           4  0.47612274880800348       -8.8986005937457282      -0.84607758203179906       -9.7446781757775280        15.113546952186262        14.108333940537074     
          12           6  0.49979613211092189       -8.9458841914141392       -1.2740765272299079       -10.219960718644048        13.920257894989616        12.902879294481529     
          12           8  0.51838854130186007       -9.0642626480083539       -1.7179351559055800       -10.782197803913935        12.997471064603149        11.962425599124197     
          12          10  0.53240349123242892       -9.0005903623127548       -2.1543375610945410       -11.154927923407296        12.285844223888949        11.327016965349310     
          12          12  0.54514262156281290       -9.0062918806792798       -2.5581905442582853       -11.564482424937566        11.640483727376662        10.596729825716274     
          12          14  0.55538458324092177       -9.0514281988721947       -3.0083741883883683       -12.059802387260563        10.725268070856767        9.7017307547212592     
          12          16  0.56345270350937249       -9.1771647287128815       -3.4932441974053297       -12.670408926118212        9.9919334742861867        8.9763179180266111     
          12          18  0.57121345390251388       -9.0988900427684758       -3.8818825221834148       -12.980772564951891        9.3136368423333202        8.2684082008033837     
          12          20  0.54194025044520522       -9.1028704906419691       -4.3339151306087684       -13.436785621250738        7.8571802684212999        6.8713619717785139     
          12          22  0.58233148552172909       -9.0776186593042123       -4.7715776313781362       -13.849196290682348        8.2722443908435288        7.2942126590662877     
          12          24  0.58029359954632842       -9.1666476997430841       -5.1992681724326593       -14.365915872175744        7.6655745146619978        6.6089830776684959     
          12          26  0.53896124421257352       -9.3233407317177566       -5.7197915569506499       -15.043132288668406        6.6305718964460105        5.5822076045395130     
          12          28  0.59280436049277996       -9.2099284855518331       -6.0944406186299975       -15.304369104181831        7.0618646091759443        5.9975890695959597     
          12          30  0.59907683898085629       -9.1297126849156847       -6.5692031106237900       -15.698915795539474        6.7717388017022788        5.8095236245253892     
          12          32  0.55421914470832834       -9.2313815545723443       -7.0605203448462595       -16.291901899418605        6.0590846688202378        5.1015765554421177     
          12          34  0.59544937891197547       -9.3173000177032641       -7.4688915381648835       -16.786191555868147        6.1664557983353703        5.0892530532185836     
          12          36  0.56167332643049128       -9.1498091661782190       -7.9674434443475759       -17.117252610525796        5.7184522900125989        4.8486509677701779     
          12          38  0.42424040312902483       -9.0336139228355830       -8.0434741093826894       -17.077088032218271        4.9605272077628983        3.8802669962592433     
          12          40  0.61188841414133999       -9.7064249492185599       -8.9039346322531845       -18.610359581471744        5.5586072624420124        4.2722320129019238     
          12          42  0.42423051955504865       -9.0886642700937266       -9.1689614809247679       -18.257625751018494        4.9606274410135098        4.0605187202065043     
          12          44  0.42656023430732076       -9.3162310374800814       -9.6600896150679407       -18.976320652548022        4.9638942702355529        3.9218311040745637     
          12          46  0.42416756679721429       -9.0147563185343813       -9.8727373791066562       -18.887493697641037        4.9616294810432606        3.9953114579489872     
          12          48  0.62032865378826063       -9.1127982766288795       -10.405034793107383       -19.517833069736263        4.9127292936441265        3.8915527845010596     
          12          50  0.61752248342014793       -9.3057707290069462       -11.137616878248281       -20.443387607255225        4.9090743840276607        3.9293401356644440     
          12          52   7.1350917243518094E-002  -9.7902084063077659       -12.078419877521796       -21.868628283829562        7.5327706138199577        6.4907556927569710     
          12          54   0.0000000000000000       -9.2073679556165509       -11.719700729759307       -20.927068685375858        10.379332921206309        9.2657244789197080     
  
          13           0  0.45447815791726837       -9.5732965232831564       -0.0000000000000000       -9.5732965232831564        4.4570863415293367        3.5531921838958476     
          13           2  0.47216185282047074       -9.7570881913171892      -0.42717804586364921       -10.184266237180838        14.700092685882428        13.678061895732490     
          13           4  0.49992241869917114       -9.6306564990257666      -0.84924397626223458       -10.479900475288002        13.317970008898987        12.341223500721133     
          13           6  0.52037186602820251       -9.7822857937332390       -1.2893180613417294       -11.071603855074969        12.262907892138388        11.260694896902748     
          13           8  0.53678801021072875       -9.7219308290245081       -1.7019900798608474       -11.423920908885355        11.475439363466021        10.447967622885832     
          13          10  0.54990286238189490       -9.5750771313619474       -2.1336735756950396       -11.708750707056987        10.820889423105575        9.9233560226532642     
          13          12  0.55982114437709518       -9.6137110036004430       -2.5707875284922785       -12.184498532092721        10.293060768748768        9.3943077371897736     
          13          14  0.56871389333299160       -9.6981883916863989       -2.9865082840912374       -12.684696675777637        9.5020569057612150        8.5122383695690100     
          13          16  0.57648080479886188       -9.9653946364150467       -3.4454017111769213       -13.410796347591969        8.8277034207718170        7.7102771936871317     
          13          18  0.58303527003503153       -9.6430680599562475       -3.8589536893185650       -13.502021749274812        8.2542517467205681        7.3333692365873349     
          13          20  0.58881238093846056       -9.9706869084587471       -4.3498038698123311       -14.320490778271079        7.7440463215988879        6.6800023189405922     
          13          22  0.59161680071126521       -9.9005203837986073       -4.8194127010922170       -14.719933084890824        7.3152817762943059        6.3579074535301654     
          13          24  0.59663499506113149       -10.062137617185092       -5.2260847526923122       -15.288222369877404        6.9031813979790373        5.7743550558744676     
          13          26  0.60078805603900587       -10.001032525977635       -5.6446187825425218       -15.645651308520158        6.6127022630476828        5.5108794250594553     
          13          28  0.60474973694221379       -9.9321951357873743       -6.1228972546635756       -16.055092390450952        6.2775980723710409        5.2793171553296299     
          13          30  0.60697540272813255       -10.037119922429474       -6.5953062380828653       -16.632426160512338        6.0127033735380166        4.9758096773320393     
          13          32  0.61083452779216751       -9.9705066583745552       -6.9843933326716163       -16.954899991046172        5.7718184585093981        4.7292337892123504     
          13          34  0.45455674976357657       -9.6421366909196209       -7.1669731782239863       -16.809109869143608        4.4388768862224275        3.4368656197055945     
          13          36  0.45551840396946991       -9.9888506386828944       -7.9328249313509360       -17.921675570033830        4.4451168057949957        3.5094324592981772     
          13          38  0.61501342409071491       -10.098183781586590       -8.3327790992192110       -18.430962880805801        5.1217046341131933        4.0202498302297656     
          13          40  0.52570807138721787       -10.108395629264402       -8.8219900826883162       -18.930385711952717        4.6630531979496963        3.6372695197929916     
          13          42  0.47112238628846631       -10.198701206664982       -9.2503579206077688       -19.449059127272751        4.4755236318623437        3.3758073213020712     
          13          44  0.61345540901418516       -10.107998977998077       -9.7789597847810228       -19.886958762779102        4.6420293380474016        3.6329089898396258     
          13          46  0.57036380486647553       -10.190705026736952       -10.249493730670517       -20.440198757407469        4.4953574715762805        3.4552341341880140     
          13          48  0.62537781680861138       -10.134369940910387       -10.542327883456549       -20.676697824366936        4.4297482094542389        3.3030054229126407     
          13          50  0.62724039231096973       -10.203129349016759       -11.053911094810246       -21.257040443827005        4.2952664086736876        3.1636396184608988     
          13          52   6.2554381167173123E-003  -10.539889406321985       -11.954662198529348       -22.494551604851331        7.6872252016433853        6.5819314656163712     
          13          54   0.0000000000000000       -9.8887596504646726       -11.645320528320124       -21.534080178784798        6.7471403119275504        5.6333728467590056     
  
          14           0  0.48474056801223719       -10.305430408750485       -0.0000000000000000       -10.305430408750485        3.9452594976827351        3.0411895234129349     
          14           2  0.49994720870328085       -10.242871551967196      -0.41876596283144935       -10.661637514798645        12.713632829820904        11.725321017632549     
          14           4  0.52368318315967866       -10.455751767636430      -0.85219072423951470       -11.307942491875945        11.524352405862833        10.515400786092833     
          14           6  0.54151018153693031       -10.288649712211749       -1.2767768286577732       -11.565426540869522        10.635854923276716        9.7362425391596084     
          14           8  0.55542582716936328       -10.359021779924245       -1.7033558648073199       -12.062377644731564        9.9428790067805295        8.9956858483866302     
          14          10  0.56575129203563612       -10.357298934046295       -2.1537738194315836       -12.511072753477878        9.3996904652103694        8.5267249694085638     
          14          12  0.57535721329195721       -10.395293153789627       -2.5705296233723889       -12.965822777162016        8.9317521533998399        7.9884412725152991     
          14          14  0.58300923775472235       -10.365490077636585       -2.9817810535860616       -13.347271131222646        8.2526154758205106        7.2964682161109344     
          14          16  0.58951693039919695       -10.583143211770420       -3.4517137913323639       -14.034857003102783        7.6726269726413872        6.6443990334335368     
          14          18  0.59291095718902664       -10.549892195773690       -3.8663759100110089       -14.416268105784699        7.2533136213636764        6.2336897193108767     
          14          20  0.59919642522456118       -10.641277850438312       -4.3884084977594009       -15.029686348197714        6.7343299152382405        5.8016065184183789     
          14          22  0.59644036615522156       -10.733181717766826       -4.8064330586503106       -15.539614776417135        6.4880618829595758        5.4644635988350192     
          14          24  0.60777067378109451       -10.606690375424250       -5.2057312357417738       -15.812421611166023        6.0480712179934262        5.0509261527208320     
          14          26  0.60649893438758884       -11.034180887438147       -5.7416006852035695       -16.775781572641716        5.7143104429463811        4.5716652898664876     
          14          28  0.61300831645819032       -10.586526290788850       -6.0667010287685477       -16.653227319557399        5.4959754136037597        4.5116020753202966     
          14          30  0.61501227683351944       -10.485231182004179       -6.4786633995355736       -16.963894581539755        5.2696525626463275        4.3249286550732382     
          14          32  0.60061892801760519       -10.723782983839174       -7.0035715354499954       -17.727354519289168        4.8905149282353344        3.8797937960476121     
          14          34  0.49020428241750480       -10.881863995942146       -7.4326703390681814       -18.314534335010329        3.9546331710317135        2.8650646075167021     
          14          36  0.54741800230957083       -10.971381052899057       -7.9167308221654746       -18.888111875064531        4.2595762388246339        3.1354145039797769     
          14          38  0.56561612012122309       -10.878324530155455       -8.3355878692914231       -19.213912399446876        4.2597900160186084        3.1767833373979726     
          14          40  0.48509074407152419       -10.743347409072763       -8.7369892445025581       -19.480336653575321        3.9180292995413057        2.9172318417544711     
          14          42  0.48482878048072181       -10.569731136858318       -9.0960827502621875       -19.665813887120507        3.9173682166171928        2.9689423196065254     
          14          44  0.48486135819104564       -10.710279466044989       -9.5407353271016362       -20.251014793146624        3.9171045540269263        2.8793557328252968     
          14          46  0.61440253767375308       -10.943408583660029       -10.125641472954902       -21.069050056614930        3.9946371226867297        2.8866072757492662     
          14          48  0.63061857297093671       -10.830071549164545       -10.535827608136531       -21.365899157301076        3.9221141065059455        2.8532085111066121     
          14          50  0.61232931289514803       -10.936843765415157       -11.132436051807860       -22.069279817223016        4.6145713632555090        3.5876890636874248     
          14          52  0.12824816214499826       -11.710914478776196       -11.985600730126773       -23.696515208902969        5.2452807239256511        3.9772509421612621     
          14          54   0.0000000000000000       -10.808827009549651       -11.885368932491225       -22.694195942040878        5.2626934447810978        4.1769455083820848     
  
          15           0  0.51494295018226988       -11.305397077931108       -0.0000000000000000       -11.305397077931108        3.4695974071546365        2.4904285155596622     
          15           2  0.52774102055095506       -11.020414450146472      -0.42217395860666534       -11.442588408753137        10.729521598068244        9.7732458415511108     
          15           4  0.54751110460821584       -10.943435158282023      -0.84241432624413226       -11.785849484526155        9.7351938109386076        8.8110991065157656     
          15           6  0.56231894727894205       -11.106678213921231       -1.2730522353730085       -12.379730449294239        8.9947167076815209        8.0134653381957666     
          15           8  0.57397263069452198       -10.906283382753669       -1.6802638058089865       -12.586547188562655        8.4192549030170269        7.4942610984470637     
          15          10  0.58290807784122245       -11.236915034162207       -2.1407365671823744       -13.377651601344581        7.9698063553017393        6.9642442074709567     
          15          12  0.59064282076351715       -10.941239452547961       -2.5156166758226823       -13.456856128370644        7.5642847969564011        6.5997479254394156     
          15          14  0.59706105001046228       -10.996870880691059       -2.9570121098150870       -13.953882990506147        7.0017286408767774        6.0528786762306588     
          15          16  0.60158515259970646       -10.908627006920147       -3.4095021393060261       -14.318129146226173        6.5564703289076487        5.7390187559045120     
          15          18  0.60650154123450262       -11.184762760815289       -3.9027400847913696       -15.087502845606659        6.1149837488658187        5.2314065394001634     
          15          20  0.60978227503571858       -11.236278912434477       -4.3073081430136373       -15.543587055448114        5.7706813364795249        4.8050841201712666     
          15          22  0.61359051306444756       -11.357344858582268       -4.7346235855013115       -16.091968444083580        5.4960218156589224        4.4507093814595224     
          15          24  0.61636488271971357       -11.359200714648258       -5.2155942130003616       -16.574794927648618        5.2306914351233704        4.2469178883276593     
          15          26  0.61802956847721846       -11.310183900643583       -5.6467259662392415       -16.956909866882825        4.9367215886540539        3.9834889043024631     
          15          28  0.62180175494438872       -11.300498328058096       -6.0759501654254375       -17.376448493483533        4.7330979568164864        3.7782437194838177     
          15          30  0.55911708499104862       -11.676351826144229       -6.6139043360905774       -18.290256162234805        3.8481405379343974        2.7966635112663338     
          15          32  0.61882130064697116       -11.600561556201711       -7.0522057507809235       -18.652767306982636        4.2766810169019953        3.2459932660374720     
          15          34  0.62783161968904733       -11.406876072737681       -7.4176805590445198       -18.824556631782201        4.2030931124345265        3.2062273025415582     
          15          36  0.59421118578854737       -11.765616498864206       -8.0012480688243066       -19.766864567688515        3.8438205798742429        2.7770432471701376     
          15          38  0.62985683912838630       -11.503810312385061       -8.3497552045741816       -19.853565516959243        3.8859929945430753        2.8899370494421355     
          15          40  0.63156060512233836       -11.674174357535289       -8.8361021686888890       -20.510276526224178        3.7645216953214375        2.6981785152044284     
          15          42  0.51786763519104417       -11.349920008650658       -9.1645708231070522       -20.514490831757712        3.4033043593213566        2.4971357453874687     
          15          44  0.63148750369791296       -11.767443558210857       -9.7092133686184372       -21.476656926829293        3.5965611927592400        2.4646371293218006     
          15          46  0.63152437543030271       -11.616656475734498       -10.174684267259055       -21.791340742993555        3.4839833334254231        2.4652853492179712     
          15          48  0.63444612673513701       -11.641288057469755       -10.655520825376778       -22.296808882846534        3.4275779983858676        2.4182381174746457     
          15          50  0.62398985866605272       -11.897032147575878       -11.226590272967854       -23.123622420543732        3.9532084183105787        2.8770913873312431     
          15          52  0.36763586916475499       -12.140630973498814       -12.084053760856170       -24.224684734354984        7.6605460550876625        6.7440303665598469     
          15          54   0.0000000000000000       -11.473486229273236       -11.761810763933472       -23.235296993206710        8.3216641034335961        7.2436153440157423     
  
          16           0  0.54511951102201650       -11.879574121884948       -0.0000000000000000       -11.879574121884948        2.9751547951955035        2.0513306852428839     
          16           2  0.55503999200712728       -11.809950188687615      -0.42189587823351488       -12.231846066921131        8.6041971075939525        7.6057948651877121     
          16           4  0.57133412907857650       -11.508566604476067      -0.82896181599557095       -12.337528420471639        7.9532505839710854        7.0111587247358820     
          16           6  0.58308555811557028       -11.761663300897490       -1.2756756692171640       -13.037338970114654        7.3355511344882123        6.4203651242435402     
          16           8  0.59233378399699299       -11.919561291771785       -1.7005234686173267       -13.620084760389112        6.8963041395073903        5.8757793307611985     
          16          10  0.59991938468589601       -11.830447675340306       -2.1132109246412818       -13.943658599981587        6.5208320435231348        5.5125099928207169     
          16          12  0.60557404410328985       -11.955803659325072       -2.5901359551131669       -14.545939614438240        6.2115589807336971        5.2818040650738229     
          16          14  0.60969816360795670       -11.882507199097123       -3.0260112667196575       -14.908518465816780        5.7686004208864006        4.8887408540214752     
          16          16  0.61523591920284992       -12.020525162835028       -3.4353278831145708       -15.455853045949599        5.3760816573536419        4.3639128880896934     
